"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c0c4bffff","1","4","2019","57","579","2.8215886939571155","3","0","0","0","2","0","0","55","0"
"898e62c0c4bffff","3","4","2019","54","579","1.933127572016461","4","0","0","0","0","0","0","54","0"
"898e62c042fffff","15","4","2019","7","957","3.9964285714285714","1","0","0","0","7","0","0","0","0"
"898e62c2cb3ffff","9","4","2019","18","380","1.8075617283950618","3","0","0","0","18","0","0","0","0"
"898e62c090fffff","21","4","2019","30","791","2.4320370370370368","3","0","0","0","1","0","0","29","0"
"898e62c0447ffff","29","4","2019","1","202","0.19444444444444445","4","0","0","0","1","0","0","0","0"
"898e62c090fffff","8","4","2019","401","1004","1.6182391244111953","4","0","0","0","42","0","0","359","0"
"898e62d5a67ffff","13","4","2019","4","192","1.4291666666666667","3","0","0","0","4","0","0","0","0"
"898e62c2903ffff","1","4","2019","143","6207","1.5110139860139866","4","1","0","2","37","0","0","104","0"
"898e62c290bffff","24","4","2019","9","713","2.897530864197531","3","0","0","0","0","0","0","9","0"
"898e62c08bbffff","29","4","2019","164","549","1.829725609756098","3","0","0","0","98","0","0","66","0"
"898e62c0657ffff","29","4","2019","47","326","1.724704491725769","3","0","0","0","0","0","0","47","0"
"898e62c2903ffff","20","4","2019","48","576","1.872337962962962","4","0","0","0","0","0","0","48","0"
"898e62d5d63ffff","22","4","2019","12","921","3.5858796296296305","1","0","0","0","0","0","0","12","0"
"898e62c505bffff","11","4","2019","34","284","1.3082516339869281","3","0","0","0","34","0","0","0","0"
"898e62d5a67ffff","30","4","2019","30","950","1.8715740740740736","3","0","0","0","22","0","0","8","0"
"898e62c724bffff","9","4","2019","286","2709","1.751515151515152","4","1","1","8","67","0","0","202","9"
"898e62c7457ffff","16","4","2019","12","884","1.9657407407407408","3","0","0","0","6","0","0","6","0"
"898e62d4a83ffff","7","4","2019","63","724","2.7696208112874783","2","0","0","0","12","10","18","23","0"
"898e62c0447ffff","8","4","2019","6","351","2.2152777777777777","3","0","0","0","6","0","0","0","0"
"898e62c092bffff","1","4","2019","235","408","1.6222931442080375","3","0","0","0","117","0","0","118","0"
"898e62c00d3ffff","24","4","2019","22","237","1.481818181818182","4","0","0","0","0","0","0","22","0"
"898e62c565bffff","4","4","2019","275","1035","2.159151515151514","3","0","0","0","86","0","0","189","0"
"898e62d5a67ffff","4","4","2019","44","800","1.449368686868687","3","0","0","0","43","0","0","1","0"
"898e62c0a87ffff","25","4","2019","1031","782","1.454534432589718","4","0","0","0","0","0","0","1031","0"
"898e62c092bffff","23","4","2019","301","498","1.3531469176818","3","0","0","0","246","0","0","55","0"
"898e62d5d63ffff","6","4","2019","7","898","2.850793650793651","2","0","0","0","0","0","0","7","0"
