"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89c2f1546d3ffff","12","4","2019","19","298","1.5361111111111108","3","0","0","0","19","0","0","0","0"
"89c2f119a6bffff","24","4","2019","3","337","1.650925925925926","4","0","0","0","0","0","0","3","0"
"89c2f15652bffff","10","4","2019","956","114","0.0","5","0","0","0","956","0","0","0","0"
"89c2f11967bffff","21","4","2019","6","257","1.712962962962963","4","0","0","0","6","0","0","0","0"
"89c2f1564a7ffff","26","4","2019","11","357","2.0219696969696965","2","0","0","0","7","0","0","4","0"
"89c2f154463ffff","8","4","2019","9","195","1.3981481481481481","4","0","0","0","9","0","0","0","0"
"89c2f119b57ffff","29","4","2019","53","1035","2.130398322851153","4","1","0","53","0","0","0","0","0"
"89c2f1562d3ffff","11","4","2019","107","1252","2.0354620976116293","3","0","0","0","107","0","0","0","0"
"89c2f1564a7ffff","11","4","2019","13","947","2.656196581196581","3","0","0","0","8","0","0","5","0"
"89c2f1546d3ffff","5","4","2019","4","922","4.673611111111111","2","0","0","0","4","0","0","0","0"
"89c2f1192d3ffff","17","4","2019","1","906","5.15","2","0","0","0","0","0","0","1","0"
"89c2f154463ffff","23","4","2019","3","195","1.5833333333333333","4","0","0","0","3","0","0","0","0"
"89c2f1564a7ffff","28","4","2019","13","306","2.174786324786325","3","0","0","0","13","0","0","0","0"
"89c2f154463ffff","6","4","2019","17","195","1.4869281045751634","4","0","0","0","17","0","0","0","0"
"89c2f1ccb77ffff","14","4","2019","5","587","2.6805555555555554","3","0","0","0","2","0","0","3","0"
"89c2f1192d3ffff","19","4","2019","4","865","3.2680555555555557","3","0","0","0","0","0","0","4","0"
"89c2f154493ffff","27","4","2019","4","981","4.0875","2","0","0","0","4","0","0","0","0"
"89c2f1cc867ffff","7","4","2019","149","728","3.067356450410141","3","0","0","0","17","0","0","132","0"
"89c2f15690bffff","12","4","2019","2","423","2.783333333333333","3","0","0","0","0","0","0","2","0"
"89c2f1562d3ffff","4","4","2019","78","1131","1.987464387464387","3","0","0","0","72","0","0","6","0"
"89c2f154483ffff","5","4","2019","6","735","4.1648148148148145","2","0","0","0","0","0","0","6","0"
"89c2f1ccb77ffff","7","4","2019","12","800","2.859027777777778","3","0","0","0","12","0","0","0","0"
"89c2f1546d3ffff","7","4","2019","5","177","1.0261111111111112","2","0","0","0","5","0","0","0","0"
"89c2f154463ffff","24","4","2019","18","195","1.202777777777778","4","0","0","0","18","0","0","0","0"
"89c2f1cc957ffff","7","4","2019","15","787","1.796851851851852","4","0","0","0","15","0","0","0","0"
"89c2f1ccbabffff","28","4","2019","3","489","3.8925925925925924","3","0","0","0","0","0","0","3","0"
"89c2f1ccb63ffff","23","4","2019","31","453","1.4101254480286733","3","0","0","0","4","0","0","27","0"
"89c2f1562d3ffff","2","4","2019","48","1131","1.8548611111111108","3","0","0","0","44","0","0","4","0"
"89c2f1ccbabffff","14","4","2019","4","995","4.911111111111111","3","0","0","0","0","0","0","4","0"
"89c2f11923bffff","19","4","2019","13","994","3.7465811965811966","2","0","0","0","2","0","0","11","0"
"89c2f11967bffff","22","4","2019","3","157","0.8842592592592592","3","0","0","0","3","0","0","0","0"
